system:time_start,RS,Tmax,Tmin
"May 19, 1969",17.297,28.649,11.727
"May 20, 1969",16.95,29.512,12.055
"May 21, 1969",10.942,27.472,13.541
"May 22, 1969",14.011,28.195,16.051
"May 23, 1969",9.094,22.534,16.36
"May 24, 1969",10.244,25.661,17.375
"May 25, 1969",10.378,26.069,17.471
"May 26, 1969",6.233,19.938,14.928
"May 27, 1969",5.92,20.192,14.888
"May 28, 1969",7.612,20.849,15.485
"May 29, 1969",12.413,25.662,15.878
"May 30, 1969",7.709,20.492,15.026
"May 31, 1969",13.488,26.377,14.664
"Jun 1, 1969",7.405,22.502,16.628
"Jun 2, 1969",13.406,22.037,13.132
"Jun 3, 1969",14.004,20.101,8.531
"Jun 4, 1969",15.87,19.362,5.021
"Jun 5, 1969",15.14,21.067,4.201
"Jun 6, 1969",14.885,22.794,8.196
"Jun 7, 1969",14.016,25.131,10.125
"Jun 8, 1969",15.069,28.572,12.624
"Jun 9, 1969",14.827,28.608,13.135
"Jun 10, 1969",14.764,28.061,12.825
"Jun 11, 1969",15.71,27.986,12.099
"Jun 12, 1969",15.525,28.498,12.865
"Jun 13, 1969",15.15,28.058,14.214
"Jun 14, 1969",9.786,27.182,16.885
"Jun 15, 1969",5.498,22.463,15.214
"Jun 16, 1969",8.24,21.661,14.603
"Jun 17, 1969",9.548,25.908,15.816
"Jun 18, 1969",9.167,21.531,15.252
"Jun 19, 1969",10.508,23.298,12.987
"Jun 20, 1969",7.233,20.264,14.07
"Jun 21, 1969",10.344,20.768,12.882
"Jun 22, 1969",13.958,26.867,13.634
"Jun 23, 1969",13.696,24.358,13.673
"Jun 24, 1969",14.347,25.47,14.592
"Jun 25, 1969",15.04,24.581,16.006
"Jun 26, 1969",15.038,23.161,12.806
"Jun 27, 1969",14.919,23.134,9.57
"Jun 28, 1969",15.237,24.965,9.267
"Jun 29, 1969",6.887,19.225,11.178
"Jun 30, 1969",7.026,20.027,13.948
"Jul 1, 1969",11.997,22.364,12.82
"Jul 2, 1969",12.047,24.514,13.362
"Jul 3, 1969",12.075,24.532,14.349
"Jul 4, 1969",14.844,26.12,14.138
"Jul 5, 1969",15.857,27.455,13.882
"Jul 6, 1969",14.771,28.964,13.892
"Jul 7, 1969",6.869,23.794,16.198
"Jul 8, 1969",5.588,16.641,6.644
"Jul 9, 1969",7.387,8.629,4.441
"Jul 10, 1969",15.195,13.161,0.367
"Jul 11, 1969",15.803,19.535,1.948
"Jul 12, 1969",8.193,14.214,8.488
"Jul 13, 1969",13.746,22.705,8.761
"Jul 14, 1969",15.416,23.676,9.438
"Jul 15, 1969",15.867,26.777,10.121
"Jul 16, 1969",15.97,26.681,12.148
"Jul 17, 1969",14.776,23.856,10.86
"Jul 18, 1969",15.812,26.391,8.906
"Jul 19, 1969",14.809,26.949,10.78
"Jul 20, 1969",14.161,29.115,11.676
"Jul 21, 1969",15.965,30.292,13.735
"Jul 22, 1969",12.406,30.324,15.907
"Jul 23, 1969",15.262,26.177,13.925
"Jul 24, 1969",16.518,26.565,13.759
"Jul 25, 1969",16.808,26.929,12.587
"Jul 26, 1969",16.293,26.328,12.692
"Jul 27, 1969",16.591,28.218,12.46
"Jul 28, 1969",16.936,27.367,12.689
"Jul 29, 1969",17.281,26.684,11.417
"Jul 30, 1969",17.437,27.934,11.573
"Jul 31, 1969",16.718,29.178,12.424
"Aug 1, 1969",10.991,24.749,9.387
"Aug 2, 1969",14.223,18.676,6.493
"Aug 3, 1969",17.219,21.424,6.067
"Aug 4, 1969",18.254,25.79,7.943
"Aug 5, 1969",18.065,31.198,11.9
"Aug 6, 1969",7.609,23.258,14.106
"Aug 7, 1969",11.319,18.597,8.96
"Aug 8, 1969",14.945,22.384,9.655
"Aug 9, 1969",18.146,28.441,9.57
"Aug 10, 1969",18.054,30.139,13.258
"Aug 11, 1969",18.411,30.33,14.169
"Aug 12, 1969",16.015,28.845,14.51
"Aug 13, 1969",17.032,30.92,14.255
"Aug 14, 1969",16.607,30.12,14.627
"Aug 15, 1969",16.464,31.781,15.838
"Aug 16, 1969",18.381,29.91,12.964
"Aug 17, 1969",18.998,30.923,15.96
"Aug 18, 1969",18.529,28.507,13.28
"Aug 19, 1969",13.968,31.147,17.89
"Aug 20, 1969",12.021,24.163,12.273
"Aug 21, 1969",15.87,19.814,11.925
"Aug 22, 1969",17,24.951,9.304
"Aug 23, 1969",15.144,28.171,15.47
"Aug 24, 1969",12.422,28.415,16.393
"Aug 25, 1969",15.924,28.981,16.897
"Aug 26, 1969",16.864,27.044,15.453
"Aug 27, 1969",14.276,27.199,15.041
"Aug 28, 1969",19.275,24.158,14.683
"Aug 29, 1969",19.57,23.539,9.878
"Aug 30, 1969",20.732,25.644,9.228
"Aug 31, 1969",20.421,27.023,9.259
"Sep 1, 1969",19.761,28.172,11.07
"Sep 2, 1969",16.716,29.864,11.33
"Sep 3, 1969",12.58,32.594,17.348
"Sep 4, 1969",9.605,26.697,18.082
"Sep 5, 1969",20.625,25.513,9.959
"Sep 6, 1969",17.306,29.317,10.814
"Sep 7, 1969",10.736,30.455,19.612
"Sep 8, 1969",11.548,25.143,15.58
"Sep 9, 1969",11.881,25.22,11.443
"Sep 10, 1969",15.508,30.663,15.175
"Sep 11, 1969",14.63,34.085,17.559
"Sep 12, 1969",11.984,30.823,20.674
"Sep 13, 1969",19.254,30.653,16.331
"Sep 14, 1969",15.078,28.789,15.081
"Sep 15, 1969",17.973,28.678,15.24
"Sep 16, 1969",17.366,29.215,15.323
"Sep 17, 1969",18.932,32.224,14.402
"Sep 18, 1969",17.792,35.54,17.795
"Sep 19, 1969",13.347,28.008,16.729
"Sep 20, 1969",15.615,25.159,17.446
"Sep 21, 1969",23.258,26.429,10.096
"Sep 22, 1969",22.891,28.188,12.307
"Sep 23, 1969",22.328,29.962,12.469
"Sep 24, 1969",22.167,31.906,13.632
"Sep 25, 1969",19.376,33.575,16.067
"Sep 26, 1969",8.832,27.166,17.533
"Sep 27, 1969",11.803,28.23,16.853
"Sep 28, 1969",8.916,22.81,18.394
"Sep 29, 1969",9.611,22.426,17.655
"Sep 30, 1969",8.954,20.538,17.177
"Oct 1, 1969",14.627,22.37,16.33
"Oct 2, 1969",11.981,22.509,14.275
"Oct 3, 1969",9.111,18.573,16.106
"Oct 4, 1969",9.327,20.83,16.128
"Oct 5, 1969",22.858,28.084,14.509
"Oct 6, 1969",9.731,22.915,17.344
"Oct 7, 1969",13.411,20.272,12.922
"Oct 8, 1969",24.749,24.389,9.581
"Oct 9, 1969",19.688,28.584,11.884
"Oct 10, 1969",22.727,29.602,13.777
"Oct 11, 1969",23.721,26.837,13.372
"Oct 12, 1969",22.528,25.67,11.529
"Oct 13, 1969",23.033,25.42,11.404
"Oct 14, 1969",21.002,27.216,12.999
"Oct 15, 1969",20.593,30.104,15.406
"Oct 16, 1969",16.167,26.298,16.335
"Oct 17, 1969",23.467,26.09,12.684
"Oct 18, 1969",18.972,24.803,10.333
"Oct 19, 1969",10.239,19.502,13.504
"Oct 20, 1969",22.604,26.006,15.281
"Oct 21, 1969",21.647,28.742,15.053
"Oct 22, 1969",11.789,24.745,15.402
"Oct 23, 1969",17.983,26.663,17.591
"Oct 24, 1969",16.268,22.932,13.885
"Oct 25, 1969",21.457,26.663,12.725
"Oct 26, 1969",26.005,30.241,12.95
"Oct 27, 1969",25.158,33.461,15.997
"Oct 28, 1969",22.942,33.955,18.864
"Oct 29, 1969",19.335,33.337,20.491
"Oct 30, 1969",13.04,27.057,16.894
"Oct 31, 1969",11.312,22.061,16.348
"Nov 1, 1969",22.623,28.578,16.199
"Nov 2, 1969",16.569,27.82,17.259
"Nov 3, 1969",20.097,26.873,16.712
"Nov 4, 1969",27.426,31.078,15.49
"Nov 5, 1969",26.698,33.424,19.27
"Nov 6, 1969",24.67,33.152,22.531
"Nov 7, 1969",17.02,29.955,20.35
"Nov 8, 1969",24.165,31.641,21.306
"Nov 9, 1969",15.737,26.706,20.552
"Nov 10, 1969",18.588,24.559,16.299
"Nov 11, 1969",15.643,24.576,13.58
"Nov 12, 1969",10.368,20.898,15.981
"Nov 13, 1969",13.636,23.551,16.791
"Nov 14, 1969",22.085,27.014,15.498
"Nov 15, 1969",24.368,30.289,16.864
"Nov 16, 1969",21.694,29.619,18.251
"Nov 17, 1969",21.52,31.05,18.947
"Nov 18, 1969",19.462,29.241,19.633
"Nov 19, 1969",11.069,23.704,17.828
"Nov 20, 1969",12.176,23.327,17.972
"Nov 21, 1969",14.866,25.64,16.746
"Nov 22, 1969",25.567,29.332,17.345
"Nov 23, 1969",25.837,29.563,18.774
"Nov 24, 1969",26.832,29.319,16.298
"Nov 25, 1969",20.724,29.017,17.136
"Nov 26, 1969",20.136,28.695,20.337
"Nov 27, 1969",23.991,31.833,18.316
"Nov 28, 1969",24.958,33.432,21.538
"Nov 29, 1969",14.419,28.599,19.764
"Nov 30, 1969",19.963,28.144,19.628
"Dec 1, 1969",29.691,30.46,18.68
"Dec 2, 1969",29.119,29.696,16.804
"Dec 3, 1969",27.531,28.317,16.028
"Dec 4, 1969",28.82,27.886,17.857
"Dec 5, 1969",28.352,29.489,14.006
"Dec 6, 1969",27.267,29.907,16.121
"Dec 7, 1969",26.311,30.037,17.974
"Dec 8, 1969",21.769,27.875,17.298
"Dec 9, 1969",21.456,27.548,18.474
"Dec 10, 1969",23.075,28.792,16.431
"Dec 11, 1969",18.042,29.462,17.901
"Dec 12, 1969",15.716,28.658,20.184
"Dec 13, 1969",22.724,30.527,20.422
"Dec 14, 1969",25.306,30.577,19.537
"Dec 15, 1969",29.108,29.471,17.835
"Dec 16, 1969",30.197,29.697,14.424
"Dec 17, 1969",29.688,28.883,15.046
"Dec 18, 1969",29.442,31.219,15.144
"Dec 19, 1969",28.409,33.04,17.46
"Dec 20, 1969",27.868,32.833,19.648
"Dec 21, 1969",23.488,32.898,20.523
"Dec 22, 1969",22.7,34.299,19.795
"Dec 23, 1969",11.747,25.942,20.03
"Dec 24, 1969",13.275,23.189,18.562
"Dec 25, 1969",28.363,26.351,13.108
"Dec 26, 1969",29.039,27.924,13.25
"Dec 27, 1969",29.527,29.7,13.658
"Dec 28, 1969",28.612,31.02,15.007
"Dec 29, 1969",22.5,31.993,18.16
"Dec 30, 1969",11.032,22.349,17.486
"Dec 31, 1969",14.273,25.173,18.872
"Jan 1, 1970",15.256,26.286,18.66
"Jan 2, 1970",17.915,27.205,18.679
"Jan 3, 1970",19.429,30.035,19.279
"Jan 4, 1970",21.805,32.143,19.094
"Jan 5, 1970",22.327,30.997,20.201
"Jan 6, 1970",16.785,30.919,21.618
"Jan 7, 1970",22.074,32.165,21.144
"Jan 8, 1970",26.241,33.708,21.859
"Jan 9, 1970",15.437,28.63,21.403
"Jan 10, 1970",22.578,26.917,19.512
"Jan 11, 1970",26.546,26.132,13.535
"Jan 12, 1970",28.329,28.047,13.568
"Jan 13, 1970",29.637,29.902,15.172
"Jan 14, 1970",22.456,30.93,17.266
"Jan 15, 1970",15.724,25.183,18.022
"Jan 16, 1970",25.096,28.574,16.881
"Jan 17, 1970",25.592,30.162,16.843
"Jan 18, 1970",24.766,28.939,18.273
"Jan 19, 1970",19.764,28.249,19.528
"Jan 20, 1970",23.172,30.339,19.164
"Jan 21, 1970",26.043,29.59,18.452
"Jan 22, 1970",25.598,30.774,19.078
"Jan 23, 1970",26.582,32.292,20.038
"Jan 24, 1970",28.661,32.161,17.934
"Jan 25, 1970",24.341,33.562,19.806
"Jan 26, 1970",28.347,33.672,21.776
"Jan 27, 1970",26.901,32.621,20.485
"Jan 28, 1970",27.6,32.376,19.04
"Jan 29, 1970",23.659,32.6,18.993
"Jan 30, 1970",18.925,33.358,21.911
"Jan 31, 1970",12.437,27.238,21.103
"Feb 1, 1970",17.816,31.206,21.12
"Feb 2, 1970",20.79,31.748,21.29
"Feb 3, 1970",18.383,29.827,22.122
"Feb 4, 1970",22.053,33.77,20.502
"Feb 5, 1970",22.817,31.624,20.832
"Feb 6, 1970",17.216,27.745,20.469
"Feb 7, 1970",20.702,28.842,19.738
"Feb 8, 1970",18.564,28.893,19.275
"Feb 9, 1970",15.883,28.048,19.541
"Feb 10, 1970",14.657,26.812,20.171
"Feb 11, 1970",23.665,30.819,19.959
"Feb 12, 1970",21.395,30.261,19.209
"Feb 13, 1970",17.632,30.051,19.51
"Feb 14, 1970",16.042,28.779,20.389
"Feb 15, 1970",16.417,28.299,20.281
"Feb 16, 1970",17.767,29.287,19.521
"Feb 17, 1970",16.434,28.081,19.628
"Feb 18, 1970",15.294,28.501,21.308
"Feb 19, 1970",18.363,30.414,20.391
"Feb 20, 1970",19.897,30.196,21.082
"Feb 21, 1970",17.061,28.304,21.538
"Feb 22, 1970",21.73,31.069,22.644
"Feb 23, 1970",23.86,29.535,21.814
"Feb 24, 1970",18.406,27.788,20.808
"Feb 25, 1970",22.698,30.767,21.448
"Feb 26, 1970",23.011,31.044,20.148
"Feb 27, 1970",23.908,30.082,18.246
"Feb 28, 1970",20.438,30.178,18.462
"Mar 1, 1970",20.677,29.471,18.455
"Mar 2, 1970",13.826,25.512,18.929
"Mar 3, 1970",14.636,28.84,19.167
"Mar 4, 1970",18.514,29.079,19.596
"Mar 5, 1970",24.925,32.644,18.544
"Mar 6, 1970",24.116,31.844,18.025
"Mar 7, 1970",22.743,32.456,19.419
"Mar 8, 1970",20.873,31.895,19.502
"Mar 9, 1970",12.577,28.155,19.562
"Mar 10, 1970",14.513,29.569,19.751
"Mar 11, 1970",18.864,30.638,19.904
"Mar 12, 1970",14.18,29.163,21.369
"Mar 13, 1970",12.686,28.839,20.088
"Mar 14, 1970",10.727,25.643,19.477
"Mar 15, 1970",21.086,28.044,17.06
"Mar 16, 1970",12.352,25.54,19.727
"Mar 17, 1970",10.924,24.933,19.541
"Mar 18, 1970",10.877,25.415,19.419
"Mar 19, 1970",14.994,28.454,19.535
"Mar 20, 1970",22.048,31.89,19.669
"Mar 21, 1970",22.655,32.574,20.819
"Mar 22, 1970",22.911,33.844,19.856
"Mar 23, 1970",23.095,32.612,18.762
"Mar 24, 1970",16.826,32.464,21.377
"Mar 25, 1970",21.471,30.088,18.747
"Mar 26, 1970",10.436,24.083,18.527
"Mar 27, 1970",22.957,28.946,15.292
"Mar 28, 1970",23.253,29.655,15.098
"Mar 29, 1970",22.874,31.178,17.738
"Mar 30, 1970",22.077,32.492,18.273
"Mar 31, 1970",15.229,29.912,18.655
"Apr 1, 1970",14.484,29.977,19.31
"Apr 2, 1970",8.6,25.62,19.23
"Apr 3, 1970",9.393,24.723,20.331
"Apr 4, 1970",12.979,27.785,20.545
"Apr 5, 1970",15.235,29.124,16.826
"Apr 6, 1970",18.652,28.152,18.846
"Apr 7, 1970",18.646,28.48,16.582
"Apr 8, 1970",20.588,26.872,15.539
"Apr 9, 1970",21.404,27.04,13.762
"Apr 10, 1970",18.957,27.317,14.548
"Apr 11, 1970",18.678,28.278,15.784
"Apr 12, 1970",20.602,28.895,16.12
"Apr 13, 1970",20.542,29.711,14.568
"Apr 14, 1970",20.569,30.627,14.616
"Apr 15, 1970",20.506,31.295,15.794
"Apr 16, 1970",20.504,30.919,16.257
"Apr 17, 1970",20.69,29.589,15.993
"Apr 18, 1970",20.365,30.598,15.288
"Apr 19, 1970",19.703,31.479,16.592
"Apr 20, 1970",19.411,32.003,16.875
"Apr 21, 1970",18.722,32.133,16.039
"Apr 22, 1970",20.101,31.986,16.278
"Apr 23, 1970",20.112,31.503,15.4
"Apr 24, 1970",19.489,30.997,15.833
"Apr 25, 1970",19.797,31.546,17.166
"Apr 26, 1970",18.381,31.487,18.245
"Apr 27, 1970",15.721,30.679,18.745
"Apr 28, 1970",14.002,29.609,17.461
"Apr 29, 1970",14.717,26.119,15.999
"Apr 30, 1970",16.978,27.436,16.343
"May 1, 1970",14.061,28.544,17.795
"May 2, 1970",12.382,27.775,19.399
"May 3, 1970",15.366,29.394,17.319
"May 4, 1970",17.795,30.891,17.374
"May 5, 1970",10.992,28.877,18.688
"May 6, 1970",6.591,21.384,18.235
"May 7, 1970",6.441,20.656,17.824
"May 8, 1970",7.74,22.482,16.341
"May 9, 1970",13.61,27.388,17.141
"May 10, 1970",15.274,28.293,17.361
"May 11, 1970",13.593,29.402,17.259
"May 12, 1970",13.573,26.7,18.175
"May 13, 1970",16.483,27.732,16.454
"May 14, 1970",16.166,28.437,16.021
"May 15, 1970",16.723,29.384,15.557
"May 16, 1970",15.873,29.561,15.253
"May 17, 1970",13.497,28.907,15.951
"May 18, 1970",12.895,28.302,15.957
"May 19, 1970",13.477,27.848,16.008
"May 20, 1970",8.431,21.165,15.253
"May 21, 1970",10.846,21.764,11.681
"May 22, 1970",13.268,21.708,8.441
"May 23, 1970",15.438,22.866,7.968
"May 24, 1970",16.469,25.455,9.192
"May 25, 1970",15.586,27.132,10.335
"May 26, 1970",15.845,28.562,12.924
"May 27, 1970",15.048,28.694,13.597
"May 28, 1970",14.607,28.109,13.672
"May 29, 1970",15.751,29.059,14.041
"May 30, 1970",15.86,29.291,13.387
"May 31, 1970",16.041,28.505,12.875
"Jun 1, 1970",15.866,29.758,12.775
"Jun 2, 1970",15.224,29.414,14.572
"Jun 3, 1970",14.814,28.241,14.337
"Jun 4, 1970",15.463,28.042,12.052
"Jun 5, 1970",15.175,28.178,13.234
"Jun 6, 1970",8.311,22.143,16.654
"Jun 7, 1970",10.573,25.425,15.714
"Jun 8, 1970",5.97,19.214,15.836
"Jun 9, 1970",9.697,23.242,15.029
"Jun 10, 1970",10.438,25.315,16.717
"Jun 11, 1970",14.379,27.049,14.662
"Jun 12, 1970",13.684,28.575,15.327
"Jun 13, 1970",12.462,28.478,16.374
"Jun 14, 1970",6.812,23.164,17.356
"Jun 15, 1970",14.004,21.721,14.927
"Jun 16, 1970",15.69,22.041,11.338
"Jun 17, 1970",14.23,24.748,9.991
"Jun 18, 1970",11.672,23.818,15.476
"Jun 19, 1970",14.201,24.543,13.061
"Jun 20, 1970",14.607,26.211,13.237
"Jun 21, 1970",14.78,28.244,14.59
"Jun 22, 1970",9.949,27.133,14.56
"Jun 23, 1970",5.514,17.901,12.2
"Jun 24, 1970",10.546,17.681,5.697
"Jun 25, 1970",11.339,18.256,9.509
"Jun 26, 1970",9.728,20.171,9.491
"Jun 27, 1970",14.577,23.496,10.417
"Jun 28, 1970",14.304,27.47,10.807
"Jun 29, 1970",10.254,25.562,17.012
"Jun 30, 1970",10.808,23.073,15.883
"Jul 1, 1970",6.113,18.925,12.377
"Jul 2, 1970",15.387,17.329,5.293
"Jul 3, 1970",15.437,19.553,4.134
"Jul 4, 1970",14.268,25.156,8.502
"Jul 5, 1970",15.312,27.081,13.207
"Jul 6, 1970",15.526,26.873,12.395
"Jul 7, 1970",7.91,23.44,13.671
"Jul 8, 1970",13.111,22.916,12.71
"Jul 9, 1970",11.186,21.126,9.892
"Jul 10, 1970",8.999,20.47,10.623
"Jul 11, 1970",8.206,19.462,10.88
"Jul 12, 1970",10.058,20.669,11.848
"Jul 13, 1970",9.401,20.127,12.953
"Jul 14, 1970",13.614,22.509,9.144
"Jul 15, 1970",14.966,22.872,11.21
"Jul 16, 1970",14.78,24.431,10.755
"Jul 17, 1970",16.044,23.519,10.576
"Jul 18, 1970",16.126,23.423,10.843
"Jul 19, 1970",15.389,25.268,8.906
"Jul 20, 1970",15.584,25.75,11.981
"Jul 21, 1970",14.775,25.37,11.083
"Jul 22, 1970",15.692,24.942,10.737
"Jul 23, 1970",16.248,24.456,12.992
"Jul 24, 1970",16.051,23.999,12.312
"Jul 25, 1970",16.509,25.716,11.945
"Jul 26, 1970",16.122,26.618,11.714
"Jul 27, 1970",16.195,27.776,12.137
"Jul 28, 1970",11.881,28.489,14.836
"Jul 29, 1970",8.526,24.51,15.2
"Jul 30, 1970",14.056,29.047,17.1
"Jul 31, 1970",16.646,29.957,14.292
"Aug 1, 1970",16.181,28.278,14.25
"Aug 2, 1970",16.925,28.311,14.842
"Aug 3, 1970",17.965,28.822,13.148
"Aug 4, 1970",17.713,29.096,13.027
"Aug 5, 1970",17.251,30.389,13.869
"Aug 6, 1970",16.797,31.123,15.303
"Aug 7, 1970",16.732,26.665,13.803
"Aug 8, 1970",18.229,22.061,8.035
"Aug 9, 1970",18.833,21.82,3.802
"Aug 10, 1970",18.022,20.579,4.523
"Aug 11, 1970",18.602,23.325,4.368
"Aug 12, 1970",18.656,25.668,8.577
"Aug 13, 1970",19.014,27.219,11.036
"Aug 14, 1970",18.449,29.357,10.707
"Aug 15, 1970",16.986,28.979,12.796
"Aug 16, 1970",18.13,25.434,12.661
"Aug 17, 1970",18.547,26.662,10.156
"Aug 18, 1970",18.224,26.824,11.274
"Aug 19, 1970",19.238,27.94,10.786
"Aug 20, 1970",19.496,30.239,11.816
"Aug 21, 1970",18.685,30.42,12.598
"Aug 22, 1970",18.659,29.971,13.405
"Aug 23, 1970",16.38,31.703,14.445
"Aug 24, 1970",13.085,24.252,16.773
"Aug 25, 1970",8.603,19.788,15.752
"Aug 26, 1970",7.367,18.558,13.078
"Aug 27, 1970",8.483,14.688,12.715
"Aug 28, 1970",13.434,22.294,10.187
"Aug 29, 1970",11.974,21.164,9.905
"Aug 30, 1970",10.703,17.286,12.654
"Aug 31, 1970",15.787,20.96,8.433
"Sep 1, 1970",21.514,22.277,7.755
"Sep 2, 1970",19.025,22.836,7.513
"Sep 3, 1970",20.157,26.675,6.997
"Sep 4, 1970",20.695,27.792,10.799
"Sep 5, 1970",17.865,29.072,12.812
"Sep 6, 1970",11.934,29.553,16.402
"Sep 7, 1970",20.835,24.983,11.762
"Sep 8, 1970",18.223,25.493,9.899
"Sep 9, 1970",10.454,19.113,11.763
"Sep 10, 1970",16.838,24.98,11.429
"Sep 11, 1970",17.892,29.303,13.417
"Sep 12, 1970",8.641,22.47,15.211
"Sep 13, 1970",11.271,23.518,14.072
"Sep 14, 1970",12.015,25.159,17.426
"Sep 15, 1970",8.88,20.686,11.214
"Sep 16, 1970",20.443,24.604,10.203
"Sep 17, 1970",22.441,27.439,10.87
"Sep 18, 1970",21.565,28.955,11.6
"Sep 19, 1970",11.427,25.835,14.11
"Sep 20, 1970",10.663,25.707,16.499
"Sep 21, 1970",9.21,20.307,16.029
"Sep 22, 1970",16.859,26.337,13.381
"Sep 23, 1970",22.691,29.843,14.049
"Sep 24, 1970",20.627,31.192,15.229
"Sep 25, 1970",11.712,25.626,17.005
"Sep 26, 1970",20.656,29.25,16.766
"Sep 27, 1970",20.225,28.294,15.105
"Sep 28, 1970",12.718,22.806,14.592
"Sep 29, 1970",16.192,27.179,16.911
"Sep 30, 1970",19.721,29.297,15.589
"Oct 1, 1970",18.767,30.843,16.482
"Oct 2, 1970",9.111,24.163,16.793
"Oct 3, 1970",10.027,23.474,16.512
"Oct 4, 1970",20.757,22.27,13.596
"Oct 5, 1970",25.023,25.242,8.681
"Oct 6, 1970",24.176,27.167,10.511
"Oct 7, 1970",24.324,29.423,12.487
"Oct 8, 1970",15.035,26.143,14.745
"Oct 9, 1970",20.86,27.694,13.774
"Oct 10, 1970",24.402,26.64,15.174
"Oct 11, 1970",24.84,28.67,12.172
"Oct 12, 1970",9.425,22.205,15.522
"Oct 13, 1970",13.383,22.814,16.04
"Oct 14, 1970",20.004,29.405,14.655
"Oct 15, 1970",22.503,30.944,15.82
"Oct 16, 1970",21.17,33.237,16.578
"Oct 17, 1970",21.82,33.245,18.716
"Oct 18, 1970",18.032,31.139,19.675
"Oct 19, 1970",21.096,32.614,19.543
"Oct 20, 1970",20.227,30.051,19.054
"Oct 21, 1970",14.838,27.905,18.944
"Oct 22, 1970",23.574,26.86,16.603
"Oct 23, 1970",25.862,28.461,14.504
"Oct 24, 1970",23.037,27.777,15.034
"Oct 25, 1970",20.276,28.121,16.535
"Oct 26, 1970",23.385,31.616,16.579
"Oct 27, 1970",22.352,30.231,18.005
"Oct 28, 1970",17.076,26.406,14.03
"Oct 29, 1970",23.423,31.688,15.423
"Oct 30, 1970",26.635,33.084,16.973
"Oct 31, 1970",26.844,32.497,16.007
"Nov 1, 1970",24.514,33.83,17.835
"Nov 2, 1970",18.093,27.745,16.97
"Nov 3, 1970",22.659,27.182,15.935
"Nov 4, 1970",26.463,26.685,13.617
"Nov 5, 1970",25.714,28.02,12.745
"Nov 6, 1970",23.902,31.716,15.999
"Nov 7, 1970",13.802,28.268,16.984
"Nov 8, 1970",17.732,27.476,17.127
"Nov 9, 1970",26.304,28.592,14.698
"Nov 10, 1970",28.179,30.077,14.425
"Nov 11, 1970",26.615,28.569,13.875
"Nov 12, 1970",27.163,31.172,14.33
"Nov 13, 1970",12.308,24.1,17.278
"Nov 14, 1970",26.067,27.729,16.785
"Nov 15, 1970",29.417,30.564,12.384
"Nov 16, 1970",28.805,32.265,12.04
"Nov 17, 1970",17.28,31.89,15.196
"Nov 18, 1970",22.4,28.887,16.478
"Nov 19, 1970",28.213,31.691,12.846
"Nov 20, 1970",28.335,32.852,13.275
"Nov 21, 1970",22.024,31.979,18.066
"Nov 22, 1970",28.803,27.138,12.813
"Nov 23, 1970",29.218,25.546,8.83
"Nov 24, 1970",28.916,29.089,10.472
"Nov 25, 1970",28.59,31.353,12.449
"Nov 26, 1970",20.964,29.11,13.956
"Nov 27, 1970",10.525,21.745,16.285
"Nov 28, 1970",12.876,22.986,17.092
"Nov 29, 1970",24.107,30.994,17.34
"Nov 30, 1970",18.5,29.331,17.531
"Dec 1, 1970",23.718,28.826,17.646
"Dec 2, 1970",29.507,28.913,16.53
"Dec 3, 1970",29.9,30.117,11.226
"Dec 4, 1970",29.601,31.576,11.995
"Dec 5, 1970",29.67,34.246,16.617
"Dec 6, 1970",29.423,35.723,16.779
"Dec 7, 1970",29.05,35.151,17.286
"Dec 8, 1970",29.057,36.594,17.103
"Dec 9, 1970",19.135,34.678,21.988
"Dec 10, 1970",19.773,32.734,18.905
"Dec 11, 1970",13.103,27.371,19.414
"Dec 12, 1970",12.593,24.668,19.461
"Dec 13, 1970",19.319,32.021,20.493
"Dec 14, 1970",25.556,32.24,19.59
"Dec 15, 1970",20.063,31.513,20.159
"Dec 16, 1970",15.033,29.457,20.75
"Dec 17, 1970",18.16,30.375,20.471
"Dec 18, 1970",19.648,28.886,20.901
"Dec 19, 1970",21.664,30.768,20.439
"Dec 20, 1970",21.007,30.123,18.676
"Dec 21, 1970",11.431,26.875,20.695
"Dec 22, 1970",12.751,28.921,20.837
"Dec 23, 1970",25.051,32.51,20.437
"Dec 24, 1970",22.054,32.577,21.04
"Dec 25, 1970",21.713,33.142,19.416
"Dec 26, 1970",25.674,33.373,20.459
"Dec 27, 1970",17.528,30.671,19.334
"Dec 28, 1970",19.477,31.324,19.937
"Dec 29, 1970",18.027,29.348,18.384
"Dec 30, 1970",10.682,24.321,20.137
